Date,Open,High,Low,Close,Volume
1994-05-10,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.22987963259220123,146843200
1994-05-11,0.2767859995365143,0.28125,0.265625,0.22431758046150208,145521600
1994-05-12,0.2723209857940674,0.2745540142059326,0.26339301466941833,0.22014659643173218,107105600
1994-05-13,0.265625,0.2723209857940674,0.2611609995365143,0.22246386110782623,92612800
1994-05-16,0.26785698533058167,0.2723209857940674,0.26339301466941833,0.2187563180923462,135385600
1994-05-17,0.265625,0.265625,0.2566959857940674,0.21782948076725006,180107200
1994-05-18,0.265625,0.2745540142059326,0.2611609995365143,0.22709906101226807,123860800
1994-05-19,0.2745540142059326,0.2901790142059326,0.2723209857940674,0.23822148144245148,273582400
1994-05-20,0.28348198533058167,0.2879459857940674,0.2767859995365143,0.23034310340881348,98145600
1994-05-23,0.2767859995365143,0.27901801466941833,0.26785698533058167,0.22617125511169434,119952000
1994-05-24,0.2767859995365143,0.27901801466941833,0.2700890004634857,0.22802592813968658,126448000
1994-05-25,0.2700890004634857,0.28348198533058167,0.26785698533058167,0.23173338174819946,136113600
1994-05-26,0.28125,0.28125,0.2700890004634857,0.22617125511169434,73035200
1994-05-27,0.2700890004634857,0.2745540142059326,0.26339301466941833,0.22287684679031372,108684800
1994-05-31,0.26339301466941833,0.26339301466941833,0.2544640004634857,0.2177589386701584,257398400
1994-06-01,0.2544640004634857,0.25558000802993774,0.24888400733470917,0.21031387150287628,385761600
1994-06-02,0.2533479928970337,0.2544640004634857,0.2421880066394806,0.20380014181137085,384921600
1994-06-03,0.2421880066394806,0.25,0.23883900046348572,0.20566123723983765,353684800
1994-06-06,0.24553599953651428,0.24776799976825714,0.24107100069522858,0.20380014181137085,126033600
1994-06-07,0.24330399930477142,0.24776799976825714,0.24330399930477142,0.20473073422908783,140246400
1994-06-08,0.24553599953651428,0.2466520071029663,0.23214299976825714,0.19449397921562195,274164800
1994-06-09,0.22879500687122345,0.24107100069522858,0.22767899930477142,0.20100772380828857,293529600
1994-06-10,0.2421880066394806,0.24442000687122345,0.23549099266529083,0.19728554785251617,142732800
1994-06-13,0.23549099266529083,0.2427459955215454,0.23549099266529083,0.20100772380828857,92904000
1994-06-14,0.24330399930477142,0.24442000687122345,0.2377229928970337,0.20147299766540527,154358400
1994-06-15,0.24107100069522858,0.25,0.23995499312877655,0.20705702900886536,159476800
1994-06-16,0.24776799976825714,0.24776799976825714,0.23325900733470917,0.19635504484176636,218220800
1994-06-17,0.23214299976825714,0.23883900046348572,0.2310270071029663,0.19728554785251617,224492800
1994-06-20,0.234375,0.24330399930477142,0.23214299976825714,0.20193909108638763,199897600
1994-06-21,0.23995499312877655,0.24330399930477142,0.22991099953651428,0.19356344640254974,243275200
1994-06-22,0.234375,0.23883900046348572,0.23214299976825714,0.19542454183101654,113859200
1994-06-23,0.234375,0.234375,0.2220979928970337,0.18704894185066223,203896000
1994-06-24,0.22432999312877655,0.23325900733470917,0.22098200023174286,0.19065505266189575,292857600
1994-06-27,0.22544600069522858,0.234375,0.21986599266529083,0.19542454183101654,255953600
1994-06-28,0.234375,0.2421880066394806,0.22879500687122345,0.19914665818214417,174227200
1994-06-29,0.23883900046348572,0.2421880066394806,0.2310270071029663,0.19449397921562195,135564800
1994-06-30,0.234375,0.23995499312877655,0.234375,0.19728554785251617,101729600
1994-07-01,0.23549099266529083,0.23660700023174286,0.2265630066394806,0.19170239567756653,179278400
1994-07-05,0.22879500687122345,0.23883900046348572,0.22879500687122345,0.19728554785251617,85848000
1994-07-06,0.234375,0.23660700023174286,0.23214299976825714,0.19449397921562195,97384000
1994-07-07,0.2310270071029663,0.24107100069522858,0.22767899930477142,0.19961193203926086,170150400
1994-07-08,0.23660700023174286,0.2466520071029663,0.23660700023174286,0.20147299766540527,208230400
1994-07-11,0.2421880066394806,0.24442000687122345,0.2377229928970337,0.20100772380828857,106422400
1994-07-12,0.24107100069522858,0.2539060115814209,0.23549099266529083,0.21124447882175446,242312000
1994-07-13,0.2544640004634857,0.2700890004634857,0.2544640004634857,0.22101587057113647,450262400
1994-07-14,0.264508992433548,0.265625,0.25223198533058167,0.2131054550409317,180667200
1994-07-15,0.25209298729896545,0.25558000802993774,0.24553599953651428,0.21031387150287628,94964800
1994-07-18,0.251116007566452,0.2589290142059326,0.25,0.21124447882175446,76428800
1994-07-19,0.25558000802993774,0.2566959857940674,0.24442000687122345,0.20612649619579315,116368000
1994-07-20,0.24442000687122345,0.2466520071029663,0.23549099266529083,0.19821614027023315,217369600
1994-07-21,0.2377229928970337,0.2544640004634857,0.23660700023174286,0.20845285058021545,289475200
1994-07-22,0.282366007566452,0.2854349911212921,0.26785698533058167,0.23078733682632446,786576000
1994-07-25,0.2779020071029663,0.2845979928970337,0.2745540142059326,0.23590518534183502,422654400
1994-07-26,0.28348198533058167,0.2857140004634857,0.2779020071029663,0.2335788458585739,188809600
1994-07-27,0.27901801466941833,0.280133992433548,0.2734380066394806,0.23125262558460236,133784000
1994-07-28,0.2767859995365143,0.28683000802993774,0.27566999197006226,0.23730099201202393,245313600
1994-07-29,0.2845979928970337,0.3035709857940674,0.2845979928970337,0.2507946193218231,555766400
1994-08-01,0.3002229928970337,0.3013390004634857,0.2924109995365143,0.24846826493740082,229275200
1994-08-02,0.29910698533058167,0.3002229928970337,0.2890630066394806,0.24241982400417328,269561600
1994-08-03,0.2924109995365143,0.296875,0.28683000802993774,0.2466072291135788,226844800
1994-08-04,0.295758992433548,0.3013390004634857,0.295758992433548,0.247537761926651,184755200
1994-08-05,0.2935270071029663,0.297991007566452,0.2935270071029663,0.247537761926651,87012800
1994-08-08,0.295758992433548,0.3035709857940674,0.29464301466941833,0.25125983357429504,141276800
1994-08-09,0.29910698533058167,0.30245500802993774,0.295758992433548,0.25032931566238403,78601600
1994-08-10,0.3002229928970337,0.311383992433548,0.296875,0.25777435302734375,253568000
1994-08-11,0.3058040142059326,0.313616007566452,0.30245500802993774,0.2554480731487274,298088000
1994-08-12,0.30691999197006226,0.313616007566452,0.30245500802993774,0.25870490074157715,179648000
1994-08-15,0.31026801466941833,0.3125,0.3058040142059326,0.2586672902107239,120075200
1994-08-16,0.30691999197006226,0.31026801466941833,0.3035709857940674,0.25960105657577515,155736000
1994-08-17,0.311383992433548,0.3158479928970337,0.3091520071029663,0.2614685595035553,286182400
1994-08-18,0.31026801466941833,0.31473198533058167,0.3080359995365143,0.2586672902107239,206259200
1994-08-19,0.31026801466941833,0.3125,0.3058040142059326,0.2605348527431488,130547200
1994-08-22,0.31026801466941833,0.3125,0.3091520071029663,0.2605348527431488,152420800
1994-08-23,0.311383992433548,0.3203130066394806,0.31026801466941833,0.2614685595035553,214446400
1994-08-24,0.31026801466941833,0.3125,0.30691999197006226,0.2605348527431488,171584000
1994-08-25,0.3058040142059326,0.3247770071029663,0.3058040142059326,0.26193544268608093,298793600
1994-08-26,0.31473198533058167,0.32254499197006226,0.31473198533058167,0.26707106828689575,204198400
1994-08-29,0.3191959857940674,0.32254499197006226,0.31473198533058167,0.26426970958709717,152107200
1994-08-30,0.31473198533058167,0.3247770071029663,0.313616007566452,0.27080702781677246,182078400
1994-08-31,0.3214290142059326,0.33370500802993774,0.3191959857940674,0.2703400254249573,351836800
1994-09-01,0.3158479928970337,0.3191959857940674,0.3091520071029663,0.2614685595035553,204288000
1994-09-02,0.31473198533058167,0.3169640004634857,0.3125,0.26426970958709717,101304000
1994-09-06,0.31473198533058167,0.31808000802993774,0.3125,0.265670508146286,91425600
1994-09-07,0.31808000802993774,0.327008992433548,0.3158479928970337,0.2698732912540436,203896000
1994-09-08,0.3214290142059326,0.3236609995365143,0.31808000802993774,0.2698732912540436,158838400
1994-09-09,0.3191959857940674,0.3214290142059326,0.3158479928970337,0.26707106828689575,157236800
1994-09-12,0.31808000802993774,0.3191959857940674,0.3158479928970337,0.26707106828689575,90540800
1994-09-13,0.3191959857940674,0.3236609995365143,0.31808000802993774,0.26753807067871094,104227200
1994-09-14,0.31808000802993774,0.3191959857940674,0.3125,0.2624022364616394,99086400
1994-09-15,0.313616007566452,0.32254499197006226,0.313616007566452,0.26893940567970276,258955200
1994-09-16,0.3203130066394806,0.3325890004634857,0.3169640004634857,0.2717406749725342,364145600
1994-09-19,0.3247770071029663,0.328125,0.3169640004634857,0.26520368456840515,174350400
1994-09-20,0.313616007566452,0.3158479928970337,0.30691999197006226,0.25820040702819824,197254400
1994-09-21,0.3080359995365143,0.3091520071029663,0.3013390004634857,0.25493234395980835,234841600
1994-09-22,0.3058040142059326,0.3058040142059326,0.3002229928970337,0.2530638575553894,146238400
1994-09-23,0.30245500802993774,0.3080359995365143,0.30245500802993774,0.2535307705402374,132876800
1994-09-26,0.30245500802993774,0.3080359995365143,0.3002229928970337,0.2535307705402374,141702400
1994-09-27,0.3013390004634857,0.3046880066394806,0.297991007566452,0.2530638575553894,109088000
1994-09-28,0.3035709857940674,0.30691999197006226,0.3002229928970337,0.2530638575553894,81267200
1994-09-29,0.3013390004634857,0.30691999197006226,0.297991007566452,0.25493234395980835,109379200
1994-09-30,0.3046880066394806,0.3080359995365143,0.3002229928970337,0.25166329741477966,71702400
1994-10-03,0.3002229928970337,0.3013390004634857,0.2901790142059326,0.24746142327785492,129595200
1994-10-04,0.296875,0.3035709857940674,0.29464301466941833,0.2521301507949829,162388800
1994-10-05,0.3002229928970337,0.3404020071029663,0.297991007566452,0.2829466760158539,709800000
1994-10-06,0.33370500802993774,0.33468198776245117,0.3214290142059326,0.27080702781677246,526915200
1994-10-07,0.32254499197006226,0.33091500401496887,0.3169640004634857,0.2764095366001129,364392000
1994-10-10,0.3314729928970337,0.35379499197006226,0.33035698533058167,0.2904168367385864,523409600
1994-10-11,0.36941999197006226,0.373883992433548,0.3515630066394806,0.2960200607776642,842307200
1994-10-12,0.35379499197006226,0.38058000802993774,0.34933000802993774,0.3146960437297821,597318400
1994-10-13,0.38058000802993774,0.3828130066394806,0.3627229928970337,0.30722612142562866,525302400
1994-10-14,0.3705359995365143,0.375,0.36495500802993774,0.30722612142562866,176052800
1994-10-17,0.36495500802993774,0.3705359995365143,0.3470979928970337,0.29695379734039307,303990400
1994-10-18,0.3627229928970337,0.3716520071029663,0.36160698533058167,0.3081597685813904,468686400
1994-10-19,0.3660709857940674,0.376116007566452,0.3660709857940674,0.3081597685813904,351086400
1994-10-20,0.3683040142059326,0.37332600355148315,0.36160698533058167,0.3062914311885834,218142400
1994-10-21,0.3638390004634857,0.3816959857940674,0.3638390004634857,0.3184310793876648,322705600
1994-10-24,0.3816959857940674,0.38504499197006226,0.373883992433548,0.315629780292511,204500800
1994-10-25,0.3716520071029663,0.38058000802993774,0.3705359995365143,0.3184310793876648,301481600
1994-10-26,0.38058000802993774,0.3862999975681305,0.38058000802993774,0.323100745677948,196772800
1994-10-27,0.3861609995365143,0.390625,0.3794640004634857,0.3193648159503937,159409600
1994-10-28,0.3783479928970337,0.3828130066394806,0.37276801466941833,0.3146960437297821,273324800
1994-10-31,0.375,0.3872770071029663,0.3705359995365143,0.3226339519023895,355902400
1994-11-01,0.3828130066394806,0.38825300335884094,0.3783479928970337,0.32216694951057434,218097600
1994-11-02,0.38504499197006226,0.3861609995365143,0.36941999197006226,0.3090934753417969,218747200
1994-11-03,0.37276801466941833,0.375,0.3660709857940674,0.31002724170684814,110521600
1994-11-04,0.3705359995365143,0.3716520071029663,0.35714301466941833,0.30162256956100464,192046400
1994-11-07,0.360491007566452,0.3683040142059326,0.358258992433548,0.30442389845848083,113041600
1994-11-08,0.3627229928970337,0.38058000802993774,0.359375,0.315629780292511,348969600
1994-11-09,0.3816959857940674,0.3839290142059326,0.3660709857940674,0.31096112728118896,406336000
1994-11-10,0.37276801466941833,0.373883992433548,0.3660709857940674,0.308626651763916,152980800
1994-11-11,0.3683040142059326,0.3705359995365143,0.3660709857940674,0.30722612142562866,62272000
1994-11-14,0.3683040142059326,0.3816959857940674,0.3683040142059326,0.3174973428249359,139630400
1994-11-15,0.3794640004634857,0.3839290142059326,0.3683040142059326,0.3090934753417969,167619200
1994-11-16,0.3638390004634857,0.3710939884185791,0.3627229928970337,0.30582448840141296,187398400
1994-11-17,0.36495500802993774,0.3660709857940674,0.3560270071029663,0.2988213002681732,150438400
1994-11-18,0.35714301466941833,0.36160698533058167,0.35379499197006226,0.29972028732299805,147033600
1994-11-21,0.35714301466941833,0.359375,0.3392859995365143,0.28567075729370117,202596800
1994-11-22,0.3370540142059326,0.34933000802993774,0.3325890004634857,0.2800506055355072,224336000
1994-11-23,0.33035698533058167,0.33816999197006226,0.3247770071029663,0.27630436420440674,327812800
1994-11-25,0.329241007566452,0.3370540142059326,0.328125,0.2828611731529236,84224000
1994-11-28,0.3359380066394806,0.34151801466941833,0.33314698934555054,0.2833293676376343,138678400
1994-11-29,0.3392859995365143,0.34375,0.3370540142059326,0.2866074740886688,144132800
1994-11-30,0.342633992433548,0.3515630066394806,0.33035698533058167,0.2791139781475067,312032000
1994-12-01,0.33035698533058167,0.3359380066394806,0.3214290142059326,0.2711532711982727,309321600
1994-12-02,0.32589301466941833,0.328125,0.31808000802993774,0.27396294474601746,172256000
1994-12-05,0.32589301466941833,0.33370500802993774,0.32254499197006226,0.278645783662796,180275200
1994-12-06,0.33035698533058167,0.342633992433548,0.329241007566452,0.281455397605896,238089600
1994-12-07,0.3348209857940674,0.33761200308799744,0.32198700308799744,0.27443116903305054,137300800
1994-12-08,0.329241007566452,0.33035698533058167,0.3191959857940674,0.26881182193756104,169859200
1994-12-09,0.3203130066394806,0.3247770071029663,0.31026801466941833,0.2716214954853058,260724800
1994-12-12,0.3247770071029663,0.328125,0.3169640004634857,0.2734946012496948,224078400
1994-12-13,0.327008992433548,0.32979899644851685,0.3236609995365143,0.2725580930709839,119201600
1994-12-14,0.32589301466941833,0.3404020071029663,0.32589301466941833,0.2837977409362793,311427200
1994-12-15,0.3392859995365143,0.342633992433548,0.329241007566452,0.2781773805618286,227595200
1994-12-16,0.3325890004634857,0.3370540142059326,0.328125,0.2791139781475067,179782400
1994-12-19,0.3325890004634857,0.3515630066394806,0.3325890004634857,0.29316335916519165,332819200
1994-12-20,0.34933000802993774,0.3504459857940674,0.342633992433548,0.28848060965538025,175145600
1994-12-21,0.33816999197006226,0.34375,0.3348209857940674,0.28754398226737976,157438400
1994-12-22,0.34375,0.3470979928970337,0.34151801466941833,0.2894170582294464,133078400
1994-12-23,0.34375,0.3515630066394806,0.34375,0.2912902534008026,93889600
1994-12-27,0.3504459857940674,0.3549109995365143,0.3470979928970337,0.29316335916519165,81916800
1994-12-28,0.34933000802993774,0.3504459857940674,0.34151801466941833,0.29316335916519165,89163200
1994-12-29,0.3504459857940674,0.3560270071029663,0.34933000802993774,0.29597386717796326,121340800
1994-12-30,0.3515630066394806,0.3560270071029663,0.34598198533058167,0.2922268807888031,73091200
1995-01-03,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.28754398226737976,103868800
1995-01-04,0.344866007566452,0.35379499197006226,0.344866007566452,0.29503732919692993,158681600
1995-01-05,0.3504459857940674,0.3515630066394806,0.34598198533058167,0.2912902534008026,73640000
1995-01-06,0.3716520071029663,0.38504499197006226,0.3671880066394806,0.3147059679031372,1076622400
